1283,45.51926,-73.72082,2021-06-26,condo,136.57,8,3,1,1,2010,0,2,1,588200
1284,45.45934,-73.55377,2021-06-26,condo,81.7,5,1,1,0,1989,0,1,1,457000
1285,45.5129,-73.63686,2021-06-26,maison,193.24,9,4,2,1,1957,507.4,2,1,1350600
1286,45.55504,-73.56653,2021-06-26,triplex,102.38,8,2,2,0,1956,206.7,0,1,893400
1287,45.54724,-73.7049,2021-06-26,duplex,265.15,13,5,3,0,1957,602,0,1,904700
1288,45.55569,-73.56531,2021-06-26,triplex,148.67,15,6,0,0,1958,209,0,0,634100
1289,45.497,-73.5602,2021-06-26,condo,57.69,4,1,1,0,2010,0,10,1,406800
1290,45.50141,-73.72773,2021-06-26,maisonenrange,200.67,9,3,2,1,2008,122.6,3,1,889900
1291,45.63636,-73.59293,2021-06-26,maisonenrange,109.63,8.5,3,1,1,1971,179.8,2,0,354500
1292,45.5477,-73.54613,2021-06-26,condo,133.78,8,4,1,0,1930,326.1,1,0,614000
1293,45.64381,-73.49842,2021-06-26,maison-a-deux-paliers,69.74,5,3,2,0,1965,459.9,0,0,409000
1294,45.54271,-73.55106,2021-06-26,loft,79.9,5,1,1,0,2005,0,1,0,371700
1295,45.50442,-73.66877,2021-06-26,condo,50.26,3,1,1,0,2009,0,1,1,328900
1296,45.5718,-73.55376,2021-06-26,condo,58.16,3,1,1,0,2012,0,1,1,444600
1297,45.46301,-73.54357,2021-06-26,condo,106.84,6,2,2,0,2004,0,1,0,677900
1298,45.62789,-73.59889,2021-06-26,condo,104.98,4,2,1,0,1993,0,1,0,270100
1299,45.53764,-73.54082,2021-06-26,condo,83.61,5,2,0,0,1900,0,0,0,410900
1300,45.48103,-73.57054,2021-06-26,condo,69.86,3,1,1,0,2011,0,2,0,361300
1301,45.49397,-73.64989,2021-06-26,condo,72.3,5,2,1,0,2011,0,10,0,427100
1302,45.5223,-73.58155,2021-06-26,maison,188.13,8,3,1,2,1892,189.4,2,0,1461600
1303,45.48359,-73.86178,2021-06-26,condo,94.58,7,2,1,0,1988,0,1,0,265700
1304,45.54621,-73.58055,2021-06-26,condo,133.41,4,2,1,1,2003,0,2,0,749600
1305,45.53402,-73.6169,2021-06-26,condo,111.48,7,3,1,0,1920,231.5,1,0,589200
1306,45.52061,-73.64363,2021-06-26,maison,204.39,12,5,2,1,1955,667.7,2,1,1882200
1307,45.50433,-73.61692,2021-06-26,condo,157.35,11,5,2,1,1933,356.1,1,0,1164100
1308,45.59753,-73.63437,2021-06-26,maisonenrange,147.16,7.5,3,1,1,2002,0,3,1,495900
1309,45.54496,-73.54457,2021-06-26,condo,60.39,4,2,1,0,2008,0,1,0,255900
1310,45.40943,-73.90882,2021-06-26,maison,284.93,10,4,2,0,0,3923.6,2,1,1820200
1311,45.47444,-73.58865,2021-06-26,condo,52.49,3,1,1,0,2011,0,1,0,316200
1312,45.56543,-73.58636,2021-06-26,maison,118.36,9,3,2,1,1947,298.6,2,0,666300
1313,45.53091,-73.59532,2021-06-26,condo,47.66,3,1,1,0,1990,0,1,0,370400
1314,45.51119,-73.55512,2021-06-26,condo,115.2,7,2,1,0,1997,0,2,0,801400
1315,45.55497,-73.53302,2021-06-26,condo,98.2,5,2,1,0,1915,0,1,0,389300
1316,45.59978,-73.60396,2021-06-26,maison,11612.88,6,3,1,1,1972,260.1,2,0,734700
1317,45.53529,-73.57663,2021-06-26,condo,148.64,9,3,1,1,1929,267.3,3,1,925600
1318,45.44444,-73.56826,2021-06-26,condo,76.18,5,1,2,0,1996,90.1,2,1,488800
1319,45.44669,-73.54984,2021-06-26,penthouse,177.91,7,3,3,0,2005,0,3,1,1659200
1320,45.61687,-73.52852,2021-06-26,condo,86.77,4,2,1,0,2010,0,2,0,333100
1321,45.51565,-73.55556,2021-06-26,condo,57.6,4,1,1,0,2010,0,10,0,479900
1322,45.46063,-73.5857,2021-06-26,triplex,140.15,9,4,1,1,1945,364.6,0,0,1084900
1323,45.47547,-73.62011,2021-06-26,condo,111.48,7,3,1,0,1927,289.7,1,0,622400
1324,45.47011,-73.61721,2021-06-26,maison,165.83,9,4,1,0,1915,372,2,0,881200
1325,45.55982,-73.57425,2021-06-26,condo,61.32,4,1,1,0,1928,0,3,0,277400
1326,45.45755,-73.57923,2021-06-26,duplex,51.75,5,4,2,2,1953,391.7,0,1,617900
1327,45.66373,-73.56113,2021-06-26,condo,80.27,4,1,1,0,1994,0,3,0,232900
1328,45.46366,-73.57533,2021-06-26,maisonenrange,102.19,4,2,1,0,1990,0,2,0,460700
1329,45.55147,-73.57606,2021-06-26,triplex,143.54,9,3,2,0,1956,239.2,0,0,968900
1330,45.4766,-73.53986,2021-06-26,condo,56.86,1,1,1,0,2013,0,1,1,502200
1331,45.52937,-73.5474,2021-06-27,maisonenrange,139.35,9,3,2,1,1900,134.9,2,0,767500
1332,45.50689,-73.83487,2021-06-27,maison,171.87,14,5,2,1,1967,668.9,2,1,599900
1333,45.55146,-73.57178,2021-06-27,condo,78.13,5,2,1,0,2009,0,3,0,491700
1334,45.53328,-73.56231,2021-06-27,condo,64.29,3,1,1,0,2013,270.7,3,0,318400
1335,45.52657,-73.72064,2021-06-27,maisonenrange,111.48,8,3,1,1,1974,430.8,2,1,588900
1336,45.4443,-73.68764,2021-06-27,maisonenrange,111.48,6,3,1,1,1992,229,2,0,509800
1337,45.52036,-73.5518,2021-06-27,condo,66.89,4,2,1,0,2008,0,1,0,449000
1338,45.68948,-73.48111,2021-06-27,maison,97.08,8,3,1,1,1985,392.2,2,1,563800
1339,45.45624,-73.59037,2021-06-27,condo,97.55,5,2,2,0,2011,0,3,0,406800
1340,45.47109,-73.54607,2021-06-27,condo,85.56,5,1,2,0,2005,0,7,1,498700
1341,45.50199,-73.7267,2021-06-27,maisonenrange,130.06,5,2,1,1,2008,0,2,0,609000
1342,45.48311,-73.56356,2021-06-27,condo,80.83,4,2,1,0,2011,0,1,0,419300
1343,45.46222,-73.54996,2021-06-27,condo,97.55,5,1,1,0,1987,0,2,1,533000
1344,45.53085,-73.68367,2021-06-27,condo,106.84,5,3,2,0,2010,0,8,1,461800
1345,45.56976,-73.55217,2021-06-27,condo,92.9,6.5,2,2,1,2012,0,1,1,742200
1346,45.50717,-73.79816,2021-06-27,maison,268.8,8,4,2,1,2004,0,2,1,691100
1347,45.54297,-73.64943,2021-06-27,duplex,139.47,8,5,3,0,1958,194.1,0,0,740800
1348,45.54373,-73.54943,2021-06-27,condo,81.75,5,1,1,0,2005,0,3,0,353700
1349,45.45351,-73.54894,2021-06-27,condo,64.2,3,1,1,0,2004,0,4,1,419800
1350,45.58951,-73.52642,2021-06-27,condo,73.02,4,2,1,0,1984,0,3,0,274800
1351,45.54657,-73.54378,2021-06-27,condo,87.79,4,2,1,0,2005,0,3,0,354600
1352,45.43635,-73.67809,2021-06-27,maisonenrange,130.06,8,3,1,1,2005,46.5,2,1,619900
1353,45.57399,-73.55309,2021-06-27,condo,67.08,4,2,1,0,2011,0,0,0,464000
1354,45.46413,-73.63286,2021-06-27,jumele,174,9.5,3,2,1,1927,287.6,2,0,905000
1355,45.43919,-73.70586,2021-06-27,maison,117.1,12,4,2,0,1969,485.3,1,1,722500
1356,45.51368,-73.55627,2021-06-27,condo,56,3,1,1,1,2012,0,1,1,508700
1357,45.54023,-73.56526,2021-06-27,condo,74.32,3,1,1,0,1910,0,3,0,399600
1358,45.64131,-73.60386,2021-06-27,maison,127.13,10.5,4,1,1,1973,522.4,2,0,540200
1359,45.60048,-73.53176,2021-06-27,condo,98.94,5,2,1,0,1984,0,0,1,330300
1360,45.54777,-73.57122,2021-06-27,condo,94.3,4,2,1,0,2012,0,3,0,489100
1361,45.51126,-73.56032,2021-06-27,condo,102.56,6,3,1,0,1895,0,1,0,595600
1362,45.55899,-73.52915,2021-06-27,condo,83.61,4,2,1,0,1929,0,3,0,294300
1363,45.46072,-73.57244,2021-06-27,condo,175.77,8,3,2,0,2005,0,2,0,575000
1364,45.58684,-73.54515,2021-06-27,maison,117.06,8,4,2,0,1956,418.4,1,1,720500
1365,45.48025,-73.62736,2021-06-27,condo,111.48,7,3,2,0,1931,323.3,2,1,789800
1366,45.55178,-73.67796,2021-06-27,triplex,192.13,8,4,2,0,1956,445.9,0,1,1157700
1367,45.4781,-73.62823,2021-06-27,condo,147.44,9,3,1,0,1920,264.8,0,0,731800
1368,45.57407,-73.53481,2021-06-27,condo,92.9,5,2,1,0,2003,0,4,0,369600
1369,45.53915,-73.61738,2021-06-27,condo,79.25,5,3,1,0,1910,113.7,1,0,366100
1370,45.52824,-73.59538,2021-06-27,condo,80.4,6,2,1,0,1998,0,1,0,562900
1371,45.56736,-73.58794,2021-06-27,condo,60.29,3,1,1,0,2007,0,1,0,273100
1372,45.48331,-73.87685,2021-06-27,jumele,139.35,6,2,1,0,2009,309.4,1,1,515100
1373,45.62758,-73.6172,2021-06-27,condo,86.86,4,2,1,1,1987,0,1,0,250600
1374,45.59238,-73.56527,2021-06-28,condo,89,4,2,1,0,2004,0,10,0,517900
1375,45.66295,-73.56098,2021-06-28,jumele,153.85,12,3,1,2,1991,306.6,2,1,527600
1376,45.61312,-73.59054,2021-06-28,maisonenrange,134.34,10,3,1,1,2001,152.4,2,0,637000
1377,45.46391,-73.56022,2021-06-28,condo,95.88,5,3,1,0,1910,22.1,1,0,377900
1378,45.44008,-73.67997,2021-06-28,maison,115.2,8,1,1,0,1939,0,1,0,436800
1379,45.50871,-73.67081,2021-06-28,condo,91.6,6,2,1,0,2012,0,6,1,456500
1380,45.43722,-73.68016,2021-06-28,condo,76.46,5,2,1,0,2009,0,0,0,357600
1381,45.65496,-73.50441,2021-06-28,condo,65.31,5,2,0,0,1987,0,0,0,212000
1382,45.51469,-73.62901,2021-06-28,condo,80.92,3,1,1,0,2011,0,1,1,518700
1383,45.57347,-73.58647,2021-06-28,condo,105.07,5,3,1,0,2007,0,10,0,450000
1384,45.46903,-73.53883,2021-06-28,condo,103.22,5,2,1,0,1987,0,3,1,447400
1385,45.51229,-73.8661,2021-06-28,maison,232.26,10,4,4,1,2006,694.5,2,1,1028100
1386,45.52456,-73.71699,2021-06-28,jumele,89.19,10,3,1,1,1975,246.7,2,1,501100
1387,45.55691,-73.53077,2021-06-28,condo,64.58,4,1,1,0,2007,0,1,0,430300
1388,45.51529,-73.56843,2021-06-28,condo,78.22,5,2,1,0,2004,0,5,0,450200
1389,45.51583,-73.68594,2021-06-28,condo,95.13,4,2,1,0,2012,0,1,1,512800
1390,45.45072,-73.69256,2021-06-28,condo,103.59,5,2,1,0,1990,0,2,0,341100
1391,45.58763,-73.52884,2021-06-28,condo,102.19,9,3,1,1,2001,0,3,0,342800
1392,45.53039,-73.71558,2021-06-28,condo,80.45,4,2,1,0,2010,0,4,0,346600
1393,45.4451,-73.61195,2021-06-28,condo,94.11,4,2,1,0,2007,0,4,1,548800
1394,45.51727,-73.57021,2021-06-28,condo,57.9,4,1,1,0,1900,0,1,0,361600
1395,45.53028,-73.59276,2021-06-28,condo,67.63,3,1,1,0,2012,0,0,0,568900
1396,45.52121,-73.58032,2021-06-28,condo,66.89,4,2,1,0,2009,0,3,0,558800
1397,45.44862,-73.60303,2021-06-28,condo,91.04,5,2,1,0,1984,0,3,1,435000
1398,45.44098,-73.72766,2021-06-28,maison,99.41,10,3,1,1,1951,1033.5,1,0,551300
1399,45.53147,-73.6078,2021-06-28,condo,76,6,2,1,0,2008,0,1,0,524700
1400,45.45078,-73.76441,2021-06-28,maison,101.54,7,3,1,1,1954,679.5,1,0,491700
1401,45.68777,-73.49133,2021-06-28,maison,247.68,9,3,2,0,1950,1886.9,2,1,1108100
1402,45.53937,-73.53543,2021-06-28,condo,71.54,3,1,1,0,1900,209,1,0,281300
1403,45.44848,-73.54955,2021-06-28,maisonenrange,202.99,11,4,2,2,2002,187.8,3,1,1240800
1404,45.55491,-73.57856,2021-06-28,maisonenrange,149.76,11,4,3,0,1947,237.9,2,0,736300
1405,45.47917,-73.5816,2021-06-28,condo,148.64,7,3,1,2,1897,0,2,0,818700
1406,45.54452,-73.54454,2021-06-28,condo,71.54,4,2,1,0,1910,0,3,0,299600
1407,45.55061,-73.54167,2021-06-28,condo,65.78,4,2,1,0,2008,3.6,1,0,317400
1408,45.52991,-73.56497,2021-06-28,condo,90.86,3,2,1,0,2012,0,5,0,480800
1409,45.49871,-73.64878,2021-06-28,condo,78.4,5,2,1,0,2009,0,8,0,401100
1410,45.55826,-73.6263,2021-06-28,condo,85.66,5,2,1,0,1987,0,2,1,487700
1411,45.54504,-73.54292,2021-06-28,condo,60.85,3,1,1,0,0,0,1,0,242600
1412,45.48201,-73.57525,2021-06-28,condo,85.38,5,1,1,0,1989,0,3,1,497100
1413,45.50619,-73.58164,2021-06-28,condo,137.03,6,3,2,1,1974,0,0,0,914100
1414,45.49522,-73.62049,2021-06-28,condo,118.92,5,3,1,0,1929,477.1,0,0,453100
1415,45.52489,-73.56619,2021-06-28,maison,170.94,9,3,2,0,1871,185.6,2,0,1077900
1416,45.52573,-73.58803,2021-06-28,condo,116.13,7,3,1,0,1910,121.8,2,0,646200
1417,45.66637,-73.51594,2021-06-28,maison,144,7,3,2,1,2001,416.6,2,0,575300
1418,45.4792,-73.58126,2021-06-28,condo,105.91,4,1,1,1,1920,294.3,2,0,500800
1419,45.53373,-73.56498,2021-06-28,condo,91.7,6,3,1,0,1910,0,3,0,467600
1420,45.52454,-73.62479,2021-06-28,condo,112.86,6,2,1,0,1998,0,4,0,605100
1421,45.5148,-73.61547,2021-06-29,condo,141.68,9,5,2,1,1934,197.6,1,1,1198500
1422,45.59557,-73.53645,2021-06-29,maison,86.4,9,3,2,0,1952,418.8,1,1,635900
1423,45.5233,-73.54657,2021-06-29,condo,130.06,7,3,1,1,1985,0,2,0,455500
1424,45.54661,-73.55791,2021-06-29,condo,111.48,6,3,2,0,1931,337.8,2,0,649900
1425,45.52838,-73.56031,2021-06-29,triplex,146.63,8,7,4,0,1890,376.3,0,1,1186000
1426,45.54098,-73.56118,2021-06-29,condo,86.03,4,2,1,0,2014,0,3,1,430600
1427,45.54071,-73.57127,2021-06-29,condo,74.42,5,2,1,0,1910,174.2,1,0,459900
1428,45.49594,-73.58694,2021-06-29,condo,57.97,6,1,1,0,1963,0,0,0,432600
1429,45.48499,-73.64395,2021-06-29,condo,111.11,5,3,1,0,1940,254.7,2,0,574600
1430,45.53611,-73.56174,2021-06-29,condo,85.47,3,1,1,0,2007,0,3,0,379500
1431,45.59494,-73.5493,2021-06-29,maison,102.19,9,4,2,0,1957,468.5,1,0,589400
1432,45.57337,-73.53676,2021-06-29,condo,107.77,7,2,1,1,2013,197.4,0,0,344700
1433,45.4626,-73.5535,2021-06-29,condo,100.99,6,2,1,0,1987,0,3,1,581400
1434,45.58481,-73.51396,2021-06-29,maison,87.98,10,4,2,0,1951,278.7,1,1,565300
1435,45.49888,-73.63004,2021-06-29,condo,63.08,1,1,1,0,2008,0,6,0,412700
1436,45.58291,-73.52757,2021-06-29,condo,57.91,6,2,1,0,2009,0,3,1,359300
1437,45.46387,-73.54952,2021-06-29,maisonenrange,176.52,9,3,2,1,1993,207,3,1,1060600
1438,45.44689,-73.72936,2021-06-29,condo,82.59,4,2,1,1,2005,0,6,0,312900
1439,45.51503,-73.59171,2021-06-29,condo,139.35,6,2,1,1,1940,0,3,0,910900
1440,45.4597,-73.56215,2021-06-29,condo,92.53,4,2,1,0,1922,174.2,1,0,364700
1441,45.42036,-73.61245,2021-06-29,duplex,213.05,12.5,7,2,1,1963,373,0,1,1059100
1442,45.47984,-73.61509,2021-06-29,condo,170.01,7,3,1,0,1929,308.3,1,0,942900
1443,45.53525,-73.5661,2021-06-29,condo,45.52,3,1,1,0,1900,0,2,0,283600
1444,45.46038,-73.57039,2021-06-29,condo,171.41,10,3,2,0,2010,130.9,2,0,582000
1445,45.52765,-73.57082,2021-06-29,condo,111.48,6,2,1,0,1910,0,1,0,577700
1446,45.58062,-73.53902,2021-06-29,condo,75.34,5,2,1,0,1990,0,2,0,333000
1447,45.54786,-73.58329,2021-06-29,condo,57.6,3,1,1,0,2011,1118,4,0,335200
1448,45.5183,-73.58564,2021-06-29,loft,48.03,1,1,1,0,2006,0,1,0,384800
1449,45.57506,-73.55013,2021-06-29,condo,116.13,5,2,1,1,1987,0,2,0,537600
1450,45.579,-73.5522,2021-06-29,condo,97.55,6,2,1,1,1986,0,2,1,390200
1451,45.54133,-73.63619,2021-06-29,condo,145.67,8,4,2,0,2008,0,1,0,650800
1452,45.52747,-73.59234,2021-06-29,condo,80.73,5,2,1,0,1998,0,1,0,502800
1453,45.54522,-73.53957,2021-06-29,maisonenrange,173.26,10,3,1,1,1900,165.1,2,0,861800
1454,45.68942,-73.48395,2021-06-29,maisonenrange,148.64,7,4,1,1,1988,350.1,2,1,553300
1455,45.54778,-73.6197,2021-06-29,condo,74.51,7,2,1,0,1924,122,0,0,261700
1456,45.4847,-73.6433,2021-06-29,condo,111.11,7,4,2,0,1940,254.7,2,0,693900
1457,45.61116,-73.54544,2021-06-29,maisonenrange,139.35,9,4,1,1,2012,129.6,3,0,607500
1458,45.41819,-73.60541,2021-06-29,maison-a-deux-paliers,134.9,8,3,2,1,1957,379,0,1,637300
1459,45.47899,-73.61552,2021-06-29,condo,151.9,8,4,2,1,1928,295.9,1,1,818200
1460,45.40959,-73.90586,2021-06-29,maison-a-paliers-multiples,241.55,12,5,1,1,0,1595.7,3,1,891600
1461,45.5369,-73.55759,2021-06-29,triplex,213.38,7,3,2,0,1944,235,0,1,1068100
1462,45.56229,-73.52998,2021-06-29,condo,72.93,5,1,1,0,2007,0,1,0,337000
1463,45.6489,-73.58246,2021-06-29,jumele,140.66,9,3,2,1,2006,201.5,2,1,604800
1464,45.45986,-73.55138,2021-06-29,condo,84.91,5,2,1,0,1988,0,3,1,523800
1465,45.54884,-73.66296,2021-06-29,condo,72.93,4,2,1,0,2008,0,1,0,296900
1466,45.68858,-73.49263,2021-06-29,condo,92.9,5,2,1,1,1992,0,3,0,304700
1467,45.53349,-73.57192,2021-06-29,condo,49.52,4,1,1,0,1917,0,3,0,379600
1468,45.49228,-73.56443,2021-06-29,condo,64.1,3,1,1,0,2007,0,1,0,530700
1469,45.54929,-73.5738,2021-06-29,maison,142.49,9,3,2,0,1927,0,2,0,943600
1470,45.54669,-73.63014,2021-06-29,condo,46.17,3,1,1,0,2008,0,1,0,343300
1471,45.47809,-73.58507,2021-06-29,condo,57.14,4,1,1,0,2007,0,6,0,384100
1472,45.45729,-73.88194,2021-06-29,maison,127.87,8,4,1,1,1990,501.7,2,1,651300
1473,45.5744,-73.65108,2021-06-29,quadruplex,253.85,8,4,1,0,1953,379.8,0,0,1063200
1474,45.53962,-73.56971,2021-06-29,condo,128.21,6,2,1,0,1910,0,3,0,653200
1475,45.42056,-73.62199,2021-06-29,condo,114.5,7,3,2,0,2004,0,2,1,534500
1476,45.51288,-73.70748,2021-06-29,condo,104.24,3,2,2,0,2006,0,1,1,627400
1477,45.47921,-73.55232,2021-06-29,condo,63.55,3,1,1,0,2009,0,1,0,305100
1478,45.61475,-73.54188,2021-06-29,maisonenrange,123.56,7,3,2,1,2001,433.8,2,1,703800
1479,45.53616,-73.61088,2021-06-29,condo,78.5,5,2,1,0,2007,0,2,0,452700
1480,45.5117,-73.80596,2021-06-30,maison,278.71,11,4,3,1,1990,682,2,1,1075000
1481,45.49685,-73.56057,2021-06-30,condo,36.68,2,1,1,0,2005,0,6,0,404800
1482,45.46473,-73.61782,2021-06-30,jumele,165.83,9,4,1,0,1915,372,2,0,886900
1483,45.48952,-73.56574,2021-06-30,maisonenrange,140.66,9,3,1,1,2007,120,2,1,1070600
1484,45.52036,-73.70324,2021-06-30,condo,64.42,6,2,1,0,2010,0,1,0,405500
1485,45.60345,-73.52259,2021-06-30,triplex,138.1,11,4,2,1,1958,324,0,1,884100
1486,45.55477,-73.5439,2021-06-30,condo,59.74,4,1,1,0,2010,0,3,0,326200
1487,45.56121,-73.54056,2021-06-30,condo,100.89,6,3,1,0,2008,0,3,0,436900
1488,45.47094,-73.53558,2021-06-30,condo,76.18,4,2,1,0,2012,0,30,1,565600
1489,45.51378,-73.61329,2021-06-30,condo,113.43,5,2,1,0,1927,0,4,0,786800
1490,45.60427,-73.5139,2021-06-30,condo,58.9,3,1,1,0,2011,0,3,1,299400
1491,45.51975,-73.67956,2021-06-30,maison,92.9,9,4,2,0,1942,0,2,1,648100
1492,45.513,-73.81274,2021-06-30,condo,91.9,6,2,1,0,1987,0,0,0,274600
1493,45.46893,-73.53821,2021-06-30,condo,147.72,5,2,2,0,1986,174240,1,1,995300
1494,45.52548,-73.69513,2021-06-30,jumele,125.42,10,4,2,0,1950,464.5,2,0,746600
1495,45.54904,-73.57649,2021-06-30,condo,99.41,6,2,1,0,2001,0,2,0,489900
1496,45.46238,-73.58782,2021-06-30,condo,72.5,4,2,1,0,2006,0,1,0,332100
1497,45.6135,-73.5484,2021-06-30,duplex,193.63,13,7,3,0,1986,408.3,0,1,916600
1498,45.49895,-73.63803,2021-06-30,jumele,120.77,12,5,1,1,1930,315.6,3,0,1060600
1499,45.49521,-73.5653,2021-06-30,condo,59.27,6,2,1,0,2006,0,0,0,630900
1500,45.48267,-73.58353,2021-06-30,condo,64.1,3,1,1,0,2008,0,1,0,424500
1501,45.60716,-73.5611,2021-06-30,maisonenrange,102.19,8,3,2,1,1964,148.6,2,0,416100
1502,45.50893,-73.9044,2021-06-30,maison,161.71,11.5,4,2,1,1997,1773.2,2,1,724500
1503,45.45792,-73.59232,2021-06-30,condo,79.9,4,2,1,0,1949,0,1,0,305700
1504,45.4769,-73.63891,2021-06-30,maison,171.87,10,4,2,0,1950,464.5,2,0,928600
1505,45.53368,-73.7,2021-06-30,condo,64.29,3,1,1,0,2012,0,0,0,264100
1506,45.44304,-73.74389,2021-06-30,condo,100.8,7,3,1,0,1989,675,3,1,393700
1507,45.53665,-73.67897,2021-06-30,condo,83.61,4,2,1,0,2011,0,12,1,466400
1508,45.49555,-73.56458,2021-06-30,condo,72.65,4,2,1,0,2004,0,8,1,490900
1509,45.66671,-73.56273,2021-06-30,condo,118.17,5,2,1,1,2008,226.3,2,0,381400
1510,45.53175,-73.66604,2021-06-30,condo,74.32,4,2,1,0,2005,0,1,1,349700
1511,45.43633,-73.61005,2021-06-30,condo,63.27,5,1,1,0,1997,0,1,0,227800
1512,45.47948,-73.58717,2021-06-30,loft,61.97,4,1,1,0,2009,0,0,0,459800
1513,45.49118,-73.5573,2021-06-30,condo,54.07,2,1,1,0,2013,0,1,1,435400
1514,45.52841,-73.54717,2021-06-30,condo,64.85,6,1,1,0,2012,0,6,1,298100
1515,45.53273,-73.61473,2021-06-30,condo,80.27,4,2,1,0,2011,0,3,0,464500
1516,45.53523,-73.60237,2021-06-30,condo,70.23,4,2,1,0,1998,238,3,0,417900
1517,45.52492,-73.56162,2021-06-30,condo,75.25,5,1,1,0,1900,0,3,0,434400
1518,45.44037,-73.68413,2021-06-30,condo,76.18,4,2,1,0,2013,0,3,1,311800
1519,45.53055,-73.58384,2021-06-30,condo,161.65,7,3,2,1,0,297.3,1,1,876800
1520,45.45884,-73.58207,2021-06-30,condo,167.23,8,4,1,0,1919,480.8,3,0,867800
1521,45.68757,-73.49316,2021-06-30,maison,244.52,7,5,2,0,2008,1383.9,1,1,1454300
1522,45.6377,-73.58019,2021-06-30,condo,79.9,4,2,1,0,1986,0,1,0,276400
1523,45.54762,-73.59756,2021-06-30,maison,106.84,6,2,1,1,1920,160,2,0,750900
1524,45.64375,-73.50914,2021-06-30,jumele,146.42,10,4,1,0,1955,369.6,2,0,347700
1525,45.5007,-73.90403,2021-06-30,maison,258.52,11,5,3,1,1994,912.5,2,1,1230600
1526,45.48022,-73.56454,2021-06-30,maisonenrange,123.56,10,3,2,0,1885,198.8,2,0,528700
1527,45.45614,-73.56639,2021-06-30,condo,65.03,3,1,1,0,0,0,1,0,267200
1528,45.50225,-73.83688,2021-06-30,maison,323.12,14,4,3,1,2001,961.5,2,1,933300
1529,45.53439,-73.5741,2021-06-30,condo,83.33,8,2,1,0,1910,0,0,0,488600
1530,45.5662,-73.64417,2021-06-30,condo,106.84,6,3,1,0,1984,0,1,1,500800
1531,45.51719,-73.55845,2021-06-30,condo,72,6,2,1,0,1984,279,3,0,338700
1532,45.53505,-73.6158,2021-06-30,condo,100.34,6,2,1,0,1910,169.5,2,0,606600
1533,45.41823,-73.88938,2021-06-30,maison-a-paliers-multiples,187.14,11,5,3,1,1961,1037,4,0,905100
1534,45.65767,-73.55137,2021-07-01,jumele,144.93,8,3,1,1,1994,282.4,2,1,460100
1535,45.54998,-73.66597,2021-07-01,condo,92.9,5,2,1,0,1923,167.2,1,0,603500
1536,45.51119,-73.57315,2021-07-01,condo,65.03,4,1,1,0,1880,0,1,1,509500
1537,45.60156,-73.63911,2021-07-01,maison,139.35,7,3,1,1,1946,441.3,2,0,519500
1538,45.59592,-73.55441,2021-07-01,condo,92.9,5,3,1,0,1984,0,1,1,367200
1539,45.52174,-73.58036,2021-07-01,condo,62.9,3,1,1,0,1998,0,4,0,370800
1540,45.53945,-73.61825,2021-07-01,duplex,121.17,6,2,2,2,1926,183.9,0,0,1354300
1541,45.53702,-73.60096,2021-07-01,condo,42.92,2,1,1,0,2010,0,8,0,301700
1542,45.53875,-73.59261,2021-07-01,condo,90.21,4,2,1,0,2006,0,4,0,487400
1543,45.53052,-73.56209,2021-07-01,condo,171.87,7,4,2,0,1910,0,2,0,828100
1544,45.44468,-73.69479,2021-07-01,condo,88.26,4,2,1,0,2009,0,1,1,400500
1545,45.54926,-73.57612,2021-07-01,condo,83.61,5,2,1,0,2006,0,2,0,557200
1546,45.46071,-73.55322,2021-07-01,condo,98.48,6,2,1,0,1988,0,3,1,563400
1547,45.5123,-73.70389,2021-07-01,maisonenrange,93.18,8,2,1,1,1999,200.4,2,1,634300
1548,45.5073,-73.62665,2021-07-01,condo,65,4,2,1,0,1950,0,4,0,305200
1549,45.54378,-73.56907,2021-07-01,condo,78.22,5,2,1,0,2001,34.2,1,0,455500
1550,45.49956,-73.56415,2021-07-01,condo,58.8,3,1,1,0,2005,0,5,1,389700
1551,45.44795,-73.87628,2021-07-01,maison,250.84,15,4,3,1,1987,601.3,2,1,909400
1552,45.56681,-73.55245,2021-07-01,condo,64.66,3,2,1,0,2011,0,11,1,438100
1553,45.56916,-73.53506,2021-07-01,triplex,93.84,6.5,2,1,1,1930,197.4,0,0,617400
1554,45.55238,-73.59095,2021-07-01,maison,94.39,7,3,1,1,1924,243.9,1,0,597700
1555,45.51847,-73.61897,2021-07-01,condo,94.02,6,2,2,0,1927,0,3,0,699400
1556,45.44143,-73.6949,2021-07-01,maison-a-paliers-multiples,136.75,7,3,1,2,1966,394.8,3,1,833300
1557,45.49873,-73.554,2021-07-01,condo,130.81,8,2,1,1,1850,0,2,0,1017800
1558,45.52975,-73.57028,2021-07-01,condo,102.19,4,1,1,0,2003,0,3,1,548400
1559,45.46524,-73.57235,2021-07-01,condo,150.97,5,2,2,0,2012,0,2,0,738600
1560,45.60772,-73.5364,2021-07-01,condo,81.75,5,2,1,0,2010,0,2,0,318900
1561,45.67805,-73.50076,2021-07-01,condo,96.62,4,2,1,1,1991,0,2,0,263100
1562,45.43686,-73.59166,2021-07-01,condo,74.32,3,1,1,0,2006,0,2,1,367500
1563,45.59504,-73.60319,2021-07-01,maison,149.57,9,4,2,1,1971,627.1,1,1,914200
1564,45.51382,-73.70602,2021-07-01,condo,111.48,7,2,1,1,2004,0,2,1,487500
1565,45.46608,-73.55777,2021-07-01,condo,106.84,6,2,2,0,1989,0,1,1,612200
